adjclose,Daily_Returns,Daily_cumRETURNS
1076.934326171875,0.013458682262451838,2.552393153709253
1089.4884033203125,0.011657235583773184,2.582321101663221
1094.3358154296875,0.004449255351963499,2.5938361052451517
1098.2877197265625,0.00361123545547426,2.603219991667829
1120.331298828125,0.020070860035702243,2.655996721238537
1117.5516357421875,-0.0024811081229677567,2.649415074463862
1128.4749755859375,0.009774349116759673,2.675438355490028
1146.7314453125,0.016178001392616714,2.719073614865517
1146.75341796875,1.9161117748911494e-05,2.7191257158543745
1185.696533203125,0.033959449890592186,2.8130515375210963
1181.734375,-0.0033416292383189328,2.803667050724794
1162.952392578125,-0.01589357373299305,2.759459004250856
1161.069580078125,-0.0016189936166054464,2.7549950722514454
1159.800048828125,-0.0010934153058377305,2.7519843647487265
1159.9752197265625,0.00015103542943850634,2.752400043279367
1160.2818603515625,0.0002643510135262872,2.753127739199777
1171.3140869140625,0.00950822980129784,2.7794299560201514
1186.4185791015625,0.012895338966932623,2.815503739379631
1198.9180908203125,0.010535498970536628,2.845323282186523
1178.4508056640625,-0.01707146244014557,2.797161716482056
1149.052001953125,-0.024946992754925512,2.728244160505174
1155.181396484375,0.00533430560221082,2.7428363335685657
1139.836181640625,-0.013283814031675778,2.706641937841198
1115.8438720703125,-0.021048910323042347,2.6502654873219402
1138.7630615234375,0.02053978161891168,2.7052642594763987
1126.06689453125,-0.011149085723945573,2.6752705482598316
1116.8729248046875,-0.008164674559933416,2.6535167620117086
1105.44580078125,-0.010231355572914325,2.626506101958524
1094.7635498046875,-0.009663296897064577,2.6012476302999903
1113.8519287109375,0.017436074584009864,2.647000897542876
1099.4697265625,-0.012912131116998737,2.613042186359909
1097.8060302734375,-0.0015131806259587322,2.60909117160208
1101.002197265625,0.0029114132224172806,2.61669838263153
1087.5394287109375,-0.012227739951948036,2.5848969016350543
1068.4949951171875,-0.017511487943313808,2.5400255395183855
1016.6365356445312,-0.04853411547048814,2.4196914219270442
1029.9239501953125,0.013069975438525061,2.451524303720955
1032.81396484375,0.0028060466482884294,2.458413055836391
1019.41650390625,-0.012971804597478376,2.4267289463777075
1018.7601318359375,-0.0006438703589723982,2.425166950455275
1033.9737548828125,0.014933469195990368,2.461654873955262
1055.7550048828125,0.021065573373734825,2.514061090866672
1053.5869140625,-0.0020535927466932558,2.5089035308222303
1056.6083984375,0.002867807424970392,2.516108909877957
1041.10986328125,-0.014668192283128767,2.479471499764506
1049.9102783203125,0.008452916785675502,2.500519097496637
1051.2235107421875,0.001250804424903773,2.5036487147098447
1066.546875,0.014576694776350596,2.5404109226597167
1060.8330078125,-0.005357352144039651,2.5268374381891463
1067.291259765625,0.006087906301522672,2.542267508506663
1064.2265625,-0.0028714722786149505,2.5349779287530176
1055.8638916015625,-0.007857979863604037,2.5151361833507613
1052.996337890625,-0.0027158365142953,2.5083147518048023
1044.7659912109375,-0.007816120895704715,2.4887858798930975
1045.81640625,0.001005406998216829,2.491289380941655
1036.644287109375,-0.008770295709467413,2.469535569490841
1042.1171875,0.005279439108168749,2.4826078088382855
1019.6134643554688,-0.02159423471223698,2.4295724826534983
1035.9437255859375,0.016016129446458027,2.4687981129233614
1034.302001953125,-0.001584761403795265,2.46488875547782
1050.8294677734375,0.01597934238655907,2.504592431339264
1048.5965576171875,-0.0021249024934381078,2.499276067015144
1051.245361328125,0.002526046544494287,2.5055973352355503
1063.28515625,0.011452887560582603,2.53445861682064
1065.7215576171875,0.002291390369616675,2.5402727095215334
1052.8812255859375,-0.012048486717261553,2.5098499099000806
1051.91552734375,-0.0009171958039712047,2.507548941474722
1061.5072021484375,0.00911829377488882,2.530518069864367
1052.99072265625,-0.00802300679161716,2.510296931834552
1031.612060546875,-0.020302801961488925,2.4598447635891025
1011.44091796875,-0.019553030978943675,2.4122145180505314
1018.2017211914062,0.006684328370097692,2.4283925614289266
1023.073974609375,0.0047851553543512,2.4400406438124134
999.5881958007812,-0.022956090557929576,2.3846648870857523
1002.2882080078125,0.002701124541460098,2.39111487111887
952.5293579101562,-0.04964525143577103,2.275305841097053
946.2078857421875,-0.006636511636594622,2.260255742720248
922.37109375,-0.02519191855338465,2.2040267953670707
931.216796875,0.00959017816683394,2.2252654836421284
961.1992797851562,0.03219710277002319,2.2980784788089927
938.1962890625,-0.023931552183224514,2.243734752252684
932.884765625,-0.005661420216027002,2.231067916938399
936.3088989257812,0.00367047831302858,2.239272050679115
937.230712890625,0.0009845190683346328,2.24147774230677
946.6032104492188,0.010000203183362366,2.2640054281405853
960.6944580078125,0.014886118495104794,2.297959778446972
1009.8167724609375,0.05113208892137222,2.418515120659786
1002.0248413085938,-0.007716183138208987,2.3999252288072275
992.0379638671875,-0.009966696462698321,2.376124705831108
999.14990234375,0.007169018460582377,2.3932203941453203
993.6182861328125,-0.005536322625825929,2.3800073634781658
975.3565673828125,-0.01837900832227546,2.336664705915161
959.6190795898438,-0.01613511234685938,2.299264894836182
958.0166015625,-0.0016699105524544677,2.295428532208132
945.8129272460938,-0.01273847895381186,2.2663737141447435
963.899169921875,0.019122431249108285,2.310129313069567
963.6795043945312,-0.0002278926408469939,2.309602911583504
969.3644409179688,0.005899198330475253,2.323267984080706
965.896484375,-0.003577557001868792,2.3149712103766085
969.1011352539062,0.003317799506206809,2.3226645761806646
991.7965698242188,0.023419056840095598,2.377701126574822
1002.04638671875,0.010334596031470245,2.402401119588912
1004.790283203125,0.002738292878196935,2.408988612591621
1026.915283203125,0.022019520261948422,2.462621706633466
1015.6332397460938,-0.01098634292581624,2.435714576188679
1013.0433349609375,-0.002550039407733129,2.4295113206679178
1004.4393310546875,-0.008493223941482997,2.4089643156234852
1006.6341552734375,0.0021851237311121263,2.4142339560283332
1019.9353637695312,0.013213547768484712,2.4463462431237066
1015.545654296875,-0.004303909471706668,2.4358400155009314
1032.3583984375,0.016555379927518432,2.476501930409203
1038.4385986328125,0.005889621476916407,2.4911306258192787
1036.5948486328125,-0.0017755021841709961,2.4867115421593224
1039.6239013671875,0.002922118258999795,2.4939886344455324
1044.5623779296875,0.004750253005924021,2.5058638943672844
1024.7642822265625,-0.018953483412225358,2.4588163108271672
1001.4979248046875,-0.0227041065203043,2.403620045348651
1011.2874145507812,0.009774847759173255,2.427230270549789
1016.4015502929688,0.005057054669724392,2.439535995861458
1020.3742065429688,0.0039085499710767024,2.4490897026151774
1029.1319580078125,0.008582882053158825,2.4702004164590634
987.40673828125,-0.04054409097093237,2.372051509745697
991.4673461914062,0.004112396394240214,2.381826411180103
1000.3348388671875,0.008943807085371569,2.40322455490801
1007.5120849609375,0.007174843677220766,2.420529320670293
1005.712158203125,-0.0017865063701765216,2.4162088900072596
1003.2321166992188,-0.00246595557553686,2.410257966595267
1015.4925537109375,0.012220937515494912,2.439894301649481
1020.6210327148438,0.005050237921651934,2.4522475154552867
1035.875732421875,0.014946487695294497,2.48917528553973
1037.9886474609375,0.002039737946290643,2.4942577324924295
1027.02685546875,-0.010560608749432432,2.4680554519958373
981.638427734375,-0.04419400280790031,2.361357277667841
954.3878784179688,-0.027760271548558535,2.29670686665594
971.8867797851562,0.01833520915646414,2.3392058910748714
982.8490600585938,0.01127937996631756,2.365740046233384
986.459228515625,0.003673166718820564,2.374445782859349
988.154052734375,0.0017180884620038306,2.3785287972481264
999.754150390625,0.01173915911608181,2.406615258435805
1020.1592407226562,0.02041010814914701,2.4562392287814236
1055.6641845703125,0.03480333503866073,2.543229541527763
1062.840087890625,0.006797524653385123,2.5605760970616074
1059.3179931640625,-0.003313851977067128,2.5521047710126186
1062.59765625,0.003096013762724281,2.560018366486656
1077.587646484375,0.014106929510155242,2.5963882959940987
1060.044677734375,-0.01627985325113357,2.5544616811139296
1101.558837890625,0.03916265137520236,2.6564859035856636
1085.336181640625,-0.014726999314049083,2.6176505038555486
1061.6292724609375,-0.02184291796469129,2.561093314328466
1092.578125,0.029152222288785223,2.6368538038882257
1096.1219482421875,0.003243542188058557,2.6454204360508107
1085.7320556640625,-0.0094787743232283,2.620463559904261
1091.5877685546875,0.005393331494706111,2.6346347692163494
1101.2283935546875,0.008831745167651173,2.6580062456560962
1097.97119140625,-0.0029577898349709697,2.6501560371579957
1088.4837646484375,-0.008640870390835387,2.6273550344488994
1100.5020751953125,0.011041331930896403,2.6565252762987424
1105.9610595703125,0.004960448960563024,2.66973557175469
1109.284912109375,0.0030053974417090235,2.67777125737812
1119.1903076171875,0.008929532349787994,2.701789579041726
1130.3062744140625,0.009932150699679898,2.728757865144368
1099.841796875,-0.026952409474020556,2.6561935500764693
1109.791259765625,0.009046267307620592,2.680331200160261
1111.9261474609375,0.0019236840050114168,2.6854922729631703
1091.785400390625,-0.018113385602365306,2.637286815896007
1094.7352294921875,0.0027018396660252186,2.644421976715625
1091.3231201171875,-0.003116835270371987,2.636192580527147
1083.135009765625,-0.007502920263141921,2.6164874532362266
1068.5408935546875,-0.013473958536429742,2.5814694550921473
1061.87109375,-0.00624196962878909,2.5654061865280426
1069.751708984375,0.007421442471462925,2.5845160245283894
1076.201171875,0.006028934412031228,2.600144967723736
1074.615966796875,-0.0014729635309383982,2.5963178682920187
1070.5662841796875,-0.003768492877747276,2.5865520756145046
1061.71728515625,-0.00826571801690723,2.5652604819000344
1057.11669921875,-0.004333155352955309,2.5541688579309585
1056.5887451171875,-0.0004994283998660531,2.5528935519537743
1069.355712890625,0.012083194935056385,2.5839277811193004
1066.36181640625,-0.002799719913855525,2.576703624580835
1065.0631103515625,-0.0012178849942923176,2.573567406066101
1053.594970703125,-0.010767568172229791,2.5460049999185186
1025.1558837890625,-0.0269924284994294,2.478201351279769
1019.0806884765625,-0.005926118562618599,2.463558666246702
1016.4171142578125,-0.0026137029666726264,2.4571280631562065
1012.1686401367188,-0.004179852996863409,2.446879063635258
1023.7691040039062,0.011460999093610091,2.4750840623610544
1017.2977294921875,-0.006321126986944203,2.459488085704184
1024.9136962890625,0.007486467900283955,2.4779700603420367
1017.6058959960938,-0.007130161612073582,2.4603645729145787
1017.099609375,-0.0004975272088003635,2.4591407790566002
1013.7095947265625,-0.0033330212864014497,2.4509580546662106
1000.7227172851562,-0.012811240525852252,2.4197585206016625
1008.0967407226562,0.007368697952120806,2.4376548455862976
1028.9638671875,0.02069952775552575,2.488639003293937
1025.7943115234375,-0.0030803371868887153,2.4809849506110115
1021.567626953125,-0.004120401646637406,2.4707833279599614
1031.2310791015625,0.009459434591970295,2.4942664345901173
1035.677490234375,0.004311750511520884,2.5050443082186074
1026.82861328125,-0.008544046806619798,2.4837322675822984
1034.3126220703125,0.007288469265720243,2.5019010045899153
1039.2432861328125,0.004767092615219681,2.513856271685198
1041.202392578125,0.0018851278343134936,2.5185996816767937
1069.4000244140625,0.02708179700405533,2.587739881717986
1080.9337158203125,0.010785198375668159,2.615800215823025
1116.52685546875,0.032928142704315766,2.7033674599569504
1103.7379150390625,-0.011454216588743238,2.672579168049153
1114.391357421875,0.009652148610329814,2.6985001949119
1110.1431884765625,-0.0038120978927371763,2.6882328305382246
1126.6302490234375,0.014851291903614783,2.7284544935642834
1155.4439697265625,0.02557513499047337,2.7991350655729863
1135.0390625,-0.017659798104611935,2.750136828346364
1132.66162109375,-0.0020945899439033244,2.744382448038767
1123.0865478515625,-0.008453604380928348,2.721280310299149
1121.10498046875,-0.0017643941925964413,2.7164831324241248
1124.1868896484375,0.0027489924970263147,2.723960997762151
1129.161376953125,0.004424964701592593,2.7360411364082453
1146.3526611328125,0.015224824839542128,2.778015599601658
1186.87646484375,0.035350206864694034,2.877975416583759
1151.327392578125,-0.029951788007107405,2.793053044093598
1110.09912109375,-0.03580933776973205,2.694805256770989
1103.6719970703125,-0.005789684814005658,2.6792482622031906
1094.955078125,-0.00789810647407152,2.658170620455855
1091.3272705078125,-0.003313202239675239,2.6493781372833403
1099.62939453125,0.007607364214012868,2.66960977887707
1073.364990234375,-0.023884778296665132,2.6066021975907643
1068.2457275390625,-0.004769358738069829,2.594199975455481
1082.4906005859375,0.013334828007869559,2.629024861842994
1088.4114990234375,0.0054696996299967715,2.6434442370332163
1071.1837158203125,-0.01582837301754203,2.6019322161630747
1066.0870361328125,-0.004757988393799484,2.589581658082905
1051.329833984375,-0.013842399023975216,2.5539825921366437
1042.9384765625,-0.007981660132361235,2.5336787082438827
1046.143798828125,0.003073356998190002,2.5414775856615686
1038.6650390625,-0.007148883140159712,2.5233736479681994
1051.619140625,0.012471875990157866,2.55504192208344
1056.6270751953125,0.0047621181251380484,2.5672383508994705
1053.6221923828125,-0.0028438442313666323,2.5599478962967863
1048.7921142578125,-0.004584260050632172,2.5482392875828044
1045.03076171875,-0.003586366152003584,2.5391167366364478
1038.086181640625,-0.006645335556154652,2.5222993942354126
1083.9376220703125,0.04416920409943459,2.6362043795746146
1102.1220703125,0.016776286634885285,2.6808031547936855
1085.9405517578125,-0.01468214727802275,2.6417307433869768
1089.03466796875,0.0028492500864150117,2.6492684282110406
1067.2442626953125,-0.02000891791083259,2.59678624055453
1066.353515625,-0.0008346234329364988,2.5946198061120724
1072.096435546875,0.005385568517124462,2.6086310041217655
1090.458984375,0.017127702526833044,2.653695685522309
1088.27783203125,-0.002000214932430633,2.648393028780531
1108.9776611328125,0.01902072108087194,2.6992495040471836
1129.7359619140625,0.018718412019269604,2.750251012888909
1147.949462890625,0.01612190953513082,2.7949496565085914
1141.0302734375,-0.006027433852098252,2.7781539506858746
1107.8616943359375,-0.029068973780720042,2.6985583523279644
1109.0220947265625,0.0010474235155504275,2.701386366610058
1112.3704833984375,0.003019226296569366,2.70955478831704
1116.7679443359375,0.0039532341096153445,2.720287493197989
1104.3349609375,-0.011133005259951756,2.69017047575196
1111.3209228515625,0.006325944718921006,2.70724228619961
1126.209228515625,0.013396945344878564,2.7437550971065616
1117.571044921875,-0.0076701410137931525,2.722790611664399
1117.392578125,-0.00015969167927709638,2.722355839374985
1121.3883056640625,0.003575938857377503,2.7321082440136917
1121.1424560546875,-0.00021923682290359015,2.731509330936744
1114.267822265625,-0.006131811128850084,2.7148114779817023
1102.3707275390625,-0.010677051323596753,2.685979490703345
1112.6160888671875,0.009293934492434097,2.711059172069987
1109.6248779296875,-0.0026884483942215542,2.7037804180535563
1122.19140625,0.011325023952021285,2.7345748407055646
1128.887939453125,0.00596737166746153,2.750941850579621
1114.93701171875,-0.012358115670128678,2.7171545963926085
1111.3209228515625,-0.0032433122491942745,2.708356291145265
1114.5130615234375,0.002872382411089891,2.716146909580171
1110.3616943359375,-0.003724825962851841,2.706048554036558
1103.0179443359375,-0.006613835867592677,2.688210247889707
1109.1337890625,0.005544646628794947,2.7031568222226636
1114.401611328125,0.004749492187121618,2.716025981223923
1096.589599609375,-0.015983476277929953,2.6729595369780172
1096.477783203125,-0.00010196741450929636,2.672686996100324
1109.044677734375,0.011461148345877525,2.7034952701022044
1095.138916015625,-0.01253850453270966,2.6698091107617596
1098.218994140625,0.002812499930334056,2.677328517909182
1102.906494140625,0.0042682743833510894,2.6887805133812535
1095.6968994140625,-0.006536904773763341,2.671261533542962
1110.875,0.013852462842647517,2.7085225673874307
1111.2095947265625,0.0003011992587487189,2.7093384952492974
1110.205322265625,-0.0009037651093938281,2.70689099579665
1118.7315673828125,0.007679881321220661,2.727759629137309
1115.60693359375,-0.0027930147679414707,2.7201515858441883
1115.25,-0.0003199456573832471,2.719281424366489
1113.1517333984375,-0.0018814316086639415,2.714170092160572
1127.1466064453125,0.0125722959655723,2.7485088480562556
1117.63818359375,-0.008435835052149288,2.7254204028530444
1120.829833984375,0.002855709868789802,2.733214536389288
1104.714111328125,-0.01437838480705056,2.6941965063566147
1113.79931640625,0.008224032792703673,2.716445027661721
1105.5179443359375,-0.0074352461420365,2.69632249095901
1087.438232421875,-0.016354064632503662,2.652585274116008
1093.0185546875,0.005131622283683024,2.6662323256269245
1090.27294921875,-0.0025119477221821063,2.6595432941756654
1084.603759765625,-0.00519978915113628,2.6457501216800656
1092.21484375,0.007017386686931415,2.664381669290814
1095.5406494140625,0.0030450104968759995,2.6725071041804416
1097.839599609375,0.0020984617928527793,2.6781211465963093
1116.1873779296875,0.016712622068689065,2.7232556808344857
1137.5479736328125,0.01913710558414028,2.775872775968907
1142.190673828125,0.004081322548961097,2.787225158732162
1153.7081298828125,0.01008365443580983,2.815472754212253
1158.2392578125,0.0039274473433308366,2.826552117768036
1154.6905517578125,-0.00306387996327262,2.8179051547619554
1153.4847412109375,-0.001044271597303137,2.8149640323775036
1155.2706298828125,0.0015482551333969585,2.8193256904994737
1151.029541015625,-0.003671078236982206,2.8089946998539803
1145.882080078125,-0.004472049373257625,2.796460783901548
1136.4598388671875,-0.008222697059975914,2.7735606136452153
1156.8043212890625,0.017901629011504827,2.823658949801938
1171.0833740234375,0.012343533363069925,2.8587288763808663
1174.574951171875,0.0029814932274563333,2.867264875853984
1165.1075439453125,-0.008060283609076513,2.844246798508095
1175.537109375,0.008951590335060988,2.8698216275787534
1172.8292236328125,-0.002303530633437134,2.863218513704484
1193.174072265625,0.017346812496532804,2.91331951843974
1213.09326171875,0.01669428620360658,2.962363546766898
1224.261474609375,0.00920639265179135,2.989762156415145
1224.8880615234375,0.0005118080794483948,2.991292732489617
1212.5113525390625,-0.010104359225267978,2.961219825763916
1234.9822998046875,0.01853256649397106,3.0166105095067124
1215.1302490234375,-0.016074765431366544,2.968506866378079
1210.966796875,-0.0034263422804127197,2.9583531507782097
1229.4761962890625,0.015284811657782393,3.0039183622467522
1211.8621826171875,-0.01432643732757044,2.9611897195278436
1210.138916015625,-0.0014219988265009587,2.9569819036852687
1196.4862060546875,-0.011281936131670722,2.923808902406227
1199.933349609375,0.002881055826004175,2.9322447052529945
1200.2015380859375,0.00022350281092675672,2.9329001434303525
1203.24560546875,0.002536296851999742,2.940348290194256
1202.2608642578125,-0.0008184041615958426,2.9379428813495827
1202.0146484375,-0.00020479400738415698,2.9373412698587624
1189.861328125,-0.010110792184020445,2.907792057408421
1180.394287109375,-0.007956423821709802,2.88474822622304
1177.2381591796875,-0.002673791261237346,2.8770453142034285
1178.3128662109375,0.0009129053648744279,2.8796729835299737
1179.7449951171875,0.0012154063214595556,2.883175084084356
1178.7376708984375,-0.0008538491139349347,2.880714338295799
1171.5535888671875,-0.0060947250678552445,2.8632105709121873
1164.503173828125,-0.006018004729838933,2.846031499866268
1191.181884765625,0.022909951245386306,2.9119865717396154
1169.2705078125,-0.018394652599536654,2.8589112380933637
1176.54443359375,0.006220909304262001,2.876751700027271
1144.941650390625,-0.026860679716612545,2.800508746790149
1139.48095703125,-0.00476940755671873,2.7871837805667017
1155.103271484375,0.013710026794854668,2.8256592923608976
1152.7755126953125,-0.0020151953912062037,2.8199707704444834
1158.8857421875,0.005300450456221961,2.834957569105574
1161.9071044921875,0.002607126996820641,2.8423583066581957
1184.758544921875,0.01966718366841791,2.898812820476225
1185.9674072265625,0.0010203448710026652,2.901772118765266
1172.739501953125,-0.011153683644959167,2.8695864983263433
1175.8955078125,0.0026911397237996404,2.877319356977486
1209.132080078125,0.028264902829210126,2.9598067667634633
1184.2435302734375,-0.020583813972646747,2.8995054000315212
1177.7979736328125,-0.005442762806681101,2.8837669490627755
1181.1324462890625,0.0028311074826907756,2.8919427711052017
1189.3916015625,0.006992573355669496,2.9122357604937665
1203.76025390625,0.012080674123538415,2.947630899788128
1215.040283203125,0.009370661026787408,2.9753819696500203
1212.623046875,-0.0019894289609498905,2.9694685427114753
1256.3121337890625,0.03602858037924639,3.0784049064951686
1249.10498046875,-0.005736753730600008,3.0607954146171568
1242.77099609375,-0.005070818285123679,3.0453139622506873
1229.2303466796875,-0.010895530597851977,3.01231375464181
1276.1192626953125,0.0381449385318855,3.1294379234454532
1293.173828125,0.013364397770837089,3.1715416957663742
1306.266845703125,0.010124715868329082,3.2038157614727742
1324.66455078125,0.014084185890993917,3.249258156611524
1398.2943115234375,0.05558370283160574,3.434977631145453
1391.83349609375,-0.004620497542215163,3.419142935700104
1424.408203125,0.02340416948052515,3.5001089113935784
1400.3807373046875,-0.016868384896688182,3.4415629036210893
1435.2886962890625,0.024927477259907516,3.528430582585386
1414.6494140625,-0.014379882096142271,3.478055230686332
1396.4769287109375,-0.012845928589031774,3.4336621273515116
1408.25537109375,0.008434398120479525,3.4627454786130696
1415.0079345703125,0.004794985068168334,3.479389162697095
1392.3714599609375,-0.015997418852812917,3.4241707703918403
1344.8330078125,-0.034142075958502605,3.309235697438787
1325.898681640625,-0.014079313983134223,3.2629703851898197
1334.49072265625,0.006480164083875195,3.2841836270977494
1333.369140625,-0.0008404569714935972,3.2814245716687833
1331.394775390625,-0.0014807341599712975,3.276569249819741
1306.4925537109375,-0.01870386014725145,3.2158543285104444
1312.7965087890625,0.004825098359894531,3.2314086373141615
1316.0272216796875,0.0024609395812646984,3.2393707318313902
1311.786865234375,-0.003222088704138204,3.228949989281821
1321.277099609375,0.0072345856072468795,3.2523948089212706
1365.0465087890625,0.033126593348683286,3.3619399808885753
1368.59130859375,0.0025968344535249877,3.3706817279841177
1380.07763671875,0.008392810953039342,3.3990902695129757
1360.29052734375,-0.014337678438182344,3.3507029163105932
1365.0689697265625,0.0035128101583883353,3.3624939973423666
1361.7933349609375,-0.0023996111832218503,3.3544349922492698
1362.982421875,0.0008731772167887009,3.357365287607092
1393.5606689453125,0.022434806626667525,3.4335383981817427
1365.270751953125,-0.020300455963354724,3.3645387350386295
1358.3831787109375,-0.00504484054341181,3.3476079161669827
1347.8392333984375,-0.007762128888040176,3.3217239393973754
1361.3671875,0.01003677127534952,3.35523119385757
1369.4659423828125,0.005948986399242573,3.3752509080577178
1295.275390625,-0.054174806004101184,3.1972621283240765
1295.3199462890625,3.4398603096397196e-05,3.197372111566648
1287.6029052734375,-0.005957633122020134,3.1783799718462724
1267.8603515625,-0.015332796804108595,3.1300182254489783
1270.23876953125,0.0018759305516722335,3.135895433158592
1285.4266357421875,0.01195670182271491,3.1736154539420545
1281.7921142578125,-0.002827482629746858,3.16465478540964
1270.395751953125,-0.008890959913017027,3.136642678362015
1264.472900390625,-0.004662209829806252,3.122053028465899
1263.95654296875,-0.00040835783963066863,3.120778373911286
1277.7314453125,0.010898240465922804,3.1549753721572626
1278.3822021484375,0.0005093064261076918,3.15658263064731
1305.528076171875,0.021234552528826223,3.2243279758274404
1306.245849609375,0.0005497954816908734,3.226101184186345
1306.0887451171875,-0.00012027176372231274,3.2257131986392973
1327.1995849609375,0.016163403844243307,3.2782753510613594
1323.76708984375,-0.002586268980251827,3.2698078036096434
1311.921875,-0.008948110989183244,3.240679715506003
1318.0687255859375,0.004685378529828643,3.255899153238085
1352.415771484375,0.026058615329916712,3.3418585034661743
1408.5467529296875,0.04150423459178132,3.483478365795895
1414.85107421875,0.004475762892463431,3.4991045324247354
1430.2635498046875,0.010893355397456173,3.5374298885420195
1420.8189697265625,-0.006603384445765026,3.5141478338175496
1417.4532470703125,-0.0023688610076044725,3.5058331580827824
1431.8338623046875,0.010145389461061916,3.54158223839434
1526.6417236328125,0.06621428911837701,3.7840235562905247
1529.4237060546875,0.001822289001282451,3.7909254274897926
1519.1036376953125,-0.006747684319603486,3.765431568413022
1557.06298828125,0.02498799268463814,3.860707565382318
1588.0225830078125,0.01988332839427187,3.938239524120234
1548.851806640625,-0.02466638496600948,3.8422856742845526
1584.814453125,0.0232189072771114,3.9325431339689443
1570.2991943359375,-0.009158964167976125,3.896689553779993
1562.267822265625,-0.005114548933911167,3.8768106235912745
1561.774169921875,-0.0003159844533148215,3.875585805227745
1534.9427490234375,-0.01718009006371246,3.8095715809010944
1544.0286865234375,0.0059193983005429995,3.832188826644932
1565.6102294921875,0.013977423578407366,3.8861290475838155
1548.5380859375,-0.010904466024231896,3.8439830926069694
1551.0950927734375,0.0016512392295404688,3.850335671657634
1540.59619140625,-0.00676870258703155,3.824361898176176
1562.5145263671875,0.014227177168944172,3.8791606640079506
1567.6741943359375,0.0033021568002609136,3.8919914337214934
1566.7325439453125,-0.0006006671501178618,3.8896543442954084
1571.3310546875,0.00293509620385346,3.901087624676633
1595.874267578125,0.015619377480900143,3.9624985364748295
1574.4046630859375,-0.013453192979149597,3.9095472594861183
1568.212890625,-0.003932770656815299,3.89420210101528
1616.9407958984375,0.03107225145561543,4.017103247473754
1608.908935546875,-0.004967318761414319,3.9971984927048427
1571.3310546875,-0.023356126645292186,3.904921232964174
1580.95556640625,0.006125069373534409,3.9289125456357623
1576.738037109375,-0.002667708939133595,3.9184453184820685
1575.380859375,-0.0008607502974070647,3.915073966663002
1567.598876953125,-0.004939746713034432,3.895782180402158
1578.2760009765625,0.006811132733260283,3.9224074410929255
1557.7813720703125,-0.012985453047229312,3.8718024787064835
1561.5364990234375,0.0024105609557614205,3.881146952777339
1570.4041748046875,0.005678814287591649,3.903249965597668
1580.8548583984375,0.006654773186049123,3.9293118305258705
1583.2076416015625,0.0014882980500237064,3.9351641715948182
1611.529052734375,0.017888627106525723,4.006192259462537
1650.528076171875,0.024200012634788104,4.104324777697249
1617.4561767578125,-0.020037162585423762,4.022904197620025
1664.9603271484375,0.02936966767522997,4.142807701308024
1654.9617919921875,-0.006005269310755512,4.118003577623453
1650.8900146484375,-0.0024603452257641045,4.107884320718847
1649.0350341796875,-0.0011236245008998669,4.103271193445992
1646.2301025390625,-0.0017009533348212313,4.096297653140488
1637.5887451171875,-0.005249179570065543,4.0748517870308945
1646.1395263671875,0.005221568159585743,4.096184550146013
1675.773193359375,0.018001916919876848,4.170591448100536
1681.2025146484375,0.0032398902850203637,4.1841256195925025
1667.3580322265625,-0.00823486897101744,4.1498113739279585
1671.9276123046875,0.0027406111883618856,4.161199992167944
1675.18505859375,0.0019483177770909244,4.169315235055625
1695.72509765625,0.012261355219907788,4.220751384213225
1688.57666015625,-0.0042155638964594955,4.202995987860144
1701.3802490234375,0.007582474144823603,4.2349862255738815
1730.9234619140625,0.01736426228503718,4.309165810188465
1703.823486328125,-0.015656368512083296,4.24222531221294
1696.6751708984375,-0.004195455390213376,4.224464528500072
1791.5028076171875,0.05589027195378593,4.467293686066478
1783.7664794921875,-0.004318345520926026,4.448043961781151
1792.588623046875,0.0049457951229126,4.47009756726684
1799.917724609375,0.004088557446070729,4.488411230681224
1815.2860107421875,0.008538327015001679,4.526898829577695
1813.5635986328125,-0.0009488378686236532,4.522605573664758
1796.4725341796875,-0.009424022662347986,4.480184638132185
1810.25390625,0.007671351388962577,4.514685875136342
1818.4595947265625,0.004532893672115179,4.535196918239847
1812.4300537109375,-0.003315740989302318,4.520184282683265
1796.5634765625,-0.00875431143726113,4.4807858862525185
1781.331298828125,-0.008478507958716741,4.442956104125234
1762.336669921875,-0.010663164633522126,4.395831825213365
1763.1070556640625,0.0004371388028949763,4.397753833936855
1759.1180419921875,-0.002262490901536629,4.387815203170759
1792.0299072265625,0.018709298892246373,4.470680911782112
1766.552490234375,-0.014217071316414365,4.407570607287497
1794.7049560546875,0.015936387951074993,4.478374039408043
1791.1685791015625,-0.0019704503189755807,4.469558314180274
1783.734130859375,-0.004150613364330313,4.4510453523599605
1789.76318359375,0.0033800175878622163,4.466115418131637
1790.08056640625,0.00017733229480265678,4.46690747485413
1807.080810546875,0.009496915647073001,4.509531395878557
1813.4727783203125,0.003537178711727318,4.525510658425025
1816.5552978515625,0.0016997881457614383,4.533209609234692
1821.04345703125,0.0024706978009398917,4.544423647793099
1824.8968505859375,0.002116036023088297,4.554049993190903
1822.358154296875,-0.0013911450875963016,4.547719053563003
1829.3394775390625,0.003830928199117345,4.565174452569137
1845.1607666015625,0.008648634797836285,4.604828207448903
1852.3236083984375,0.0038819608169251563,4.62273871156445
1859.48583984375,0.003866619964696838,4.640647686645749
1876.078125,0.008923050017764167,4.682241714886869
1878.6168212890625,0.0013531932680375114,4.688581981690468
1888.0460205078125,0.005019224310085724,4.712174184101653
